newsgroup,message_id_hash,replacement_char_count,nb_body_length,matched_similarity,shuffled_similarity
no.norsk.fagord,4988e2befa047fc4,9,561,0.9747723933997866,0.12613066765553488
no.norsk.fagord,4bc9b5ae81d89e50,1,210,0.993878206084843,0.1753828390885488
no.norsk.fagord,4fa05e1b196cef64,24,1499,0.9841620464537393,0.27099825572697606
no.norsk.fagord,51394a58b7ac6ede,2,476,0.9925233643313205,0.18986927224750863
no.norsk.fagord,5f8367d51b5ac95e,4,1174,0.992198212168526,0.45371602645289927
no.norsk.fagord,619b7a2e90c8ce43,5,581,0.9849099654261574,0.33476833778376214
no.norsk.fagord,626ed9fc4a622b33,5,432,0.9676228608484804,0.16546686172263433
no.norsk.fagord,6b297c1b42aaff21,4,364,0.9711552268355669,0.2683241389153197
no.norsk.fagord,80526e7e842e4650,2,502,0.9869288521679694,0.407035314150031
no.norsk.fagord,8162cea3ce305489,11,1276,0.9889191469661022,0.2272206972173895
no.norsk.fagord,822cc6e37af8cc67,4,449,0.9803744575628627,0.17549880771443338
no.norsk.fagord,884f663a69f11360,7,288,0.9421985248283584,0.28145333867173494
no.norsk.fagord,8a89ddf4ca608332,15,1600,0.989653493584748,0.20830252435204177
no.norsk.fagord,97687680f37e5fc4,16,646,0.9427216295088174,0.4141472233541736
no.norsk.fagord,9d271de2c54da81e,30,1706,0.9797069934354357,0.2281668163409391
no.norsk.fagord,9fd92e09a70604bc,3,510,0.9871074831997929,0.17072621198976307
no.norsk.fagord,a7a86488c18ad1ea,11,543,0.9742055981307949,0.3206455879008904
no.norsk.fagord,a8d4d95722de5108,21,917,0.968424003229871,0.1919580241606847
no.norsk.fagord,b38e9001bffde60b,2,250,0.990918480004436,0.24703202224905868
no.norsk.fagord,bbda3005fd6b4719,2,201,0.990334661520892,0.07186511345958572
no.norsk.fagord,bc1e7346fffcb51e,2,303,0.9691680596540417,0.3361243711158627
no.norsk.fagord,bcc6e6e0771768d8,2,180,0.9862191781929116,0.13423015308703262
no.norsk.fagord,bf6c8b94ce1443b6,54,2906,0.9514047037368641,0.2319546652529928
no.norsk.fagord,c7e967d971482423,26,918,0.9657731039758407,0.2238172442915082
no.norsk.fagord,d344ec2ad88c1cd8,12,528,0.9433432696936356,0.3308917066827456
no.norsk.fagord,d9753d629a9f6ecc,12,643,0.9767132684208623,0.18378512323359963
no.norsk.fagord,d97ae2ca3b98ebe3,6,372,0.9576893963336822,0.0984626364024244
no.norsk.fagord,e407532e4a8e02f2,1,280,0.9918783847136472,0.08087095775616933
no.norsk.fagord,f33549adba8395c9,6,633,0.9787259797761813,0.2666257289143291
no.norsk.fagord,f624ff0736d2fb24,6,423,0.9363457374077155,0.0609280538098074
no.norsk.fagord,fb0f1afafe40927b,6,339,0.9362733249859059,0.2982311073906994
no.nuug,015032a432a26fa2,13,993,0.976268996550289,0.2287587159988049
no.nuug,02402a29278dd919,15,629,0.9624001194935583,0.19139002867942875
no.nuug,08a7f14c215f4085,2,65,0.9640887110374923,0.4331385878912597
no.nuug,101930625ad4ab8a,19,848,0.9246814707987032,0.27345091121174914
no.nuug,1b8d24343f6a58e9,14,948,0.9859785243248421,0.38974278731633727
no.nuug,2030c1e00a8e2654,3,524,0.9918516274731347,0.419761728649251
no.nuug,3861bbe17f34f569,8,381,0.952434087541037,0.12356674903113392
no.nuug,3d48bd71191635eb,11,1030,0.9856840920362532,0.34243335430661137
no.nuug,46226533cbb3d497,31,1341,0.9793131599979554,0.15050912561726654
no.nuug,479f14ebb38e5fbe,7,319,0.9519128368490248,0.10599031158914234
no.nuug,51b510e80f326965,3,316,0.9677689211244236,0.12773554745500662
no.nuug,56003fbcc4a6c06e,12,578,0.9341834659138846,0.207711853897262
no.nuug,591a0b2193b23b4e,15,618,0.9778602111274287,0.06289761428887715
no.nuug,624be8dd39b5aa3b,18,985,0.9747924962424802,0.12279706269493454
no.nuug,6cceea13ea802dfb,1,248,0.9819656003683028,0.36167385251739165
no.nuug,74dc6c3e6de7e8d5,3,329,0.9729757148045639,0.3613820561380576
no.nuug,7a363f205b7dac34,2,97,0.9651498751917192,0.44476925679595397
no.nuug,9945992975bd2875,14,672,0.9632537252587559,0.31156616064523796
no.nuug,a34c82e5c0c551be,7,395,0.9784788435093894,0.35120385374893737
no.nuug,a41269a317094305,124,7253,0.9406307472455879,0.27713623319753355
no.nuug,a7468e7be23db137,71,2769,0.9750248325454062,0.33453386704529087
no.nuug,aa26b2254ae72833,5,551,0.9814609905016186,0.34897017150032156
no.nuug,bada3a3429520083,1,209,0.9632923633206452,0.23211484446993946
no.nuug,c4ba203550aba8ea,9,664,0.9775112631238242,0.1588470568936914
no.nuug,c5f551bd073f4c56,14,538,0.9107043842154986,0.17347510045986703
no.nuug,d69b011d667fb570,3,167,0.976810786008006,0.24560450899524292
no.nuug,dc5a98c3bd542131,29,1155,0.9649451013799734,0.34624358762779434
no.nuug,dfc0a9b5841b4d66,7,637,0.952706256351369,0.3348666122840677
no.nuug,e1063648cc9e7a80,1,145,0.9862113114345543,0.2044670414583485
no.nuug,fbdbcbb623e74c13,14,888,0.9722733424673304,0.3608697303785023
no.nuug,fea1ccef5ea47084,4,455,0.9864903357650895,0.24782472689879415
no.org.dnd,0f6577d66951e664,2,169,0.9550911767831276,0.28983830722258147
no.org.dnd,430515aec83235ff,2,131,0.9606645606760217,0.2166283796680562
no.org.dnd,74204439ccc87ea6,1,789,0.9951981626348542,0.27663836484953247
no.org.dnd,82c6861f32ac8467,2,3164,0.9959614276485115,0.20776230851467903
no.org.dnd,bb300ded89b648f1,6,428,0.9744648369366471,0.27219541054367014
no.org.dnd,c85eea48bc673aec,1,739,0.99811554663932,0.15685290157183535
no.org.dnd,d29599dc22e40708,13,975,0.9665145937522441,0.3993661774149189
no.org.dnd,e06d07161b77d381,1,2503,0.9978423080976278,0.2063908602082285
no.org.efn.diskusjon,0439b961c517dc0e,7,404,0.9512691049762244,0.13016485408879488
no.org.efn.diskusjon,0daad1b2cd1deef2,33,1675,0.98060188699659,0.19997702030809358
no.org.efn.diskusjon,1a95a770692a24ba,4,439,0.9845168320912979,0.3535489718549448
no.org.efn.diskusjon,1ab6ff1dbfbd91cc,5,610,0.9826328167183563,0.34717925820765605
no.org.efn.diskusjon,1ef2cc5bc256eb29,8,743,0.9794588294450814,0.3295395984358785
no.org.efn.diskusjon,27e24aaac35596fb,58,2955,0.965239777796585,0.4317575450544677
no.org.efn.diskusjon,3830d3c4f48023e6,7,553,0.9655384496029277,0.12277719286749104
no.org.efn.diskusjon,434d8a661bfaeac1,15,850,0.9364432624171686,0.29420961153820324
no.org.efn.diskusjon,4378d21a9f6a13df,14,1086,0.9849554529715031,0.17762598780876435
no.org.efn.diskusjon,4b7920c7482f27cc,22,1182,0.9848984429461743,0.3344278376289687
no.org.efn.diskusjon,4f5c37518c67e018,5,379,0.9873196198774227,0.4139998775112987
no.org.efn.diskusjon,50084c2493b13a8e,1,647,0.9972845595128702,-0.00748768360226337
no.org.efn.diskusjon,5d57fa8d28912b4a,129,7058,0.989354814286808,0.3570883776984764
no.org.efn.diskusjon,5ebb8744dace6ad8,42,1699,0.9633936823043369,0.23540474481721302
no.org.efn.diskusjon,63b47192dd860a71,156,7440,0.9858499962455048,0.26788080954795973
no.org.efn.diskusjon,63be562d1d64ec2b,5,562,0.9822890959429899,0.42420958965639843
no.org.efn.diskusjon,68210c4b17729aa6,6,426,0.9868461736882451,0.3402683677084523
no.org.efn.diskusjon,69b29150f2d80dff,9,722,0.9885105155781209,0.3091554321649771
no.org.efn.diskusjon,6aa31a04fb048e02,13,891,0.9892808529155146,0.31634733343273125
no.org.efn.diskusjon,7e107447d83754b6,14,1266,0.9731306937420757,0.3143234664430887
no.org.efn.diskusjon,82c15d86acfc2f10,32,2880,0.9910354252632885,0.43713008130991016
no.org.efn.diskusjon,83d412c0c1a17f98,91,4357,0.9809241280459329,0.21539831827694303
no.org.efn.diskusjon,886a3178aa0988cf,19,1796,0.9894699134558532,0.2613817850537261
no.org.efn.diskusjon,8abd0a0174adc770,10,1044,0.9891738240877543,0.2557881706399983
no.org.efn.diskusjon,ae709465069ee342,36,1624,0.9742391142606471,0.1701447689170372
no.org.efn.diskusjon,af6057607e86276b,3,663,0.9879469267839738,0.3872857541697166
no.org.efn.diskusjon,b423ee91a3046843,71,4219,0.9870184771340321,0.11762642269841597
no.org.efn.diskusjon,bee2947f976b8dde,82,3828,0.9769785944039459,0.3441865630215745
no.org.efn.diskusjon,bf55faea7bf1496f,1,381,0.9961726786111043,0.4117729714207081
no.org.efn.diskusjon,c0bdf77a6875ae76,57,3003,0.9769364559548358,0.31850952400122046
no.org.efn.diskusjon,cad812007403f2a7,39,2349,0.9831556293417292,0.1671770445100214
no.org.efn.diskusjon,cf7aaf4bef6e6481,8,713,0.9790100472684776,0.49773175677728093
no.org.efn.diskusjon,d0285d855b8e74ff,5,582,0.9824849774278307,0.193156707814992
no.org.efn.diskusjon,d3112c8d4a1d905e,9,737,0.9891962602171385,0.26125386945505763
no.org.efn.diskusjon,d7c1f3f1cff89cc0,32,1320,0.9855039791160823,0.3893542969894206
no.org.efn.diskusjon,da9a79c6ff7f2a6c,24,1419,0.9843590394716673,0.16926562856061173
no.org.efn.diskusjon,e5dcb50682b73a06,2,719,0.9963795794655175,0.24034016583274465
no.org.efn.diskusjon,f04c624959068cf2,13,651,0.9583057408168719,0.35803793031634085
no.org.efn.diskusjon,f1da465c6eb60f80,18,2140,0.9911896885851477,0.49295883835882104
no.org.efn.diskusjon,f9468d9fa14ec30a,16,957,0.9777657265032392,0.4650210049613145
no.org.efn.diskusjon,fe1557540ac7da31,56,3184,0.9864537602461444,0.3870642706282875
no.org.efn.diskusjon,fe732908067be65f,36,1949,0.9660294948489667,0.2666668200177364
no.org.isoc-no,001de21292a7fcca,5,512,0.993337921051874,0.18726659908740315
no.org.isoc-no,0649d2252310ecb7,24,1000,0.9729124855127032,0.19013385306708933
no.org.isoc-no,0694015015e26439,6,455,0.9866360351876001,0.21624129542163886
no.org.isoc-no,0e3ac6b4ea58a5b1,17,1015,0.9838154645840752,0.5336838088189908
no.org.isoc-no,1989ec01151c2e2e,4,332,0.9616756939477354,0.41829885470572986
no.org.isoc-no,1cd8f999c1fb4936,43,2572,0.9845657075716935,0.7060238868366846
no.org.isoc-no,373eec11eeb8101e,2,123,0.9745173471856757,0.15337325833593474
no.org.isoc-no,429d9c3c38a827aa,16,1272,0.9898200911098142,0.3939856199731496
no.org.isoc-no,4afdf63415234e96,1,117,0.9283421452409251,0.2125076354550777
no.org.isoc-no,4b2a9e7b40100d6b,18,3003,0.9961366921990904,0.23153193864981036
no.org.isoc-no,5d7b6ddda6de6c02,14,858,0.9690889122438325,0.4360598897971951
no.org.isoc-no,5f6ef0b566c90630,63,2731,0.9740430109398158,0.5122538076600572
no.org.isoc-no,5f6fa5e78d98ed91,56,2914,0.9810660561200902,0.22711210536063628
no.org.isoc-no,6441f0955ff0b751,16,1019,0.9822031128932179,0.21455572061738545
no.org.isoc-no,739eea15b09af221,80,3982,0.9870712031874349,0.3029443655097741
no.org.isoc-no,752b217b03db3cb6,23,1179,0.980508648113371,0.3950206705881839
no.org.isoc-no,791f8e85033652ae,216,11461,0.9875195987024422,0.20184740152436334
no.org.isoc-no,7d8cc7ac264c5d02,22,1124,0.9833808491919565,0.31483886329274047
no.org.isoc-no,7ef5459493579c53,68,4201,0.9848643390702305,0.08208293289586019
no.org.isoc-no,7fb0ea599b52bda1,125,6155,0.9857974442093763,0.37474968402265285
no.org.isoc-no,93dc8f8ec68806b9,30,2089,0.9901700468078497,0.36556034319185704
no.org.isoc-no,97c28970d67fe5b6,31,1408,0.9798170256202567,0.00984058563299436
no.org.isoc-no,9b4b063afe5bad17,8,403,0.9736968576525241,0.32810491348418336
no.org.isoc-no,b7d703217e0eb9bf,95,5371,0.9945657581126316,0.26020789488968143
no.org.isoc-no,b9231a84e755237d,18,663,0.9741514757344509,0.2539688187625812
no.org.isoc-no,bc339405d8e5b860,33,1616,0.9822446479699078,0.43308366074473587
no.org.isoc-no,bcf1a8398bdddc04,3,5023,0.9976882676146033,0.02306627116004211
no.org.isoc-no,c0b2542b0ef87a9f,96,4327,0.9800663194864041,0.1758901567403314
no.org.isoc-no,ce16a603e52d6381,16,555,0.9724097013380194,0.4106559959809961
no.org.isoc-no,dc069925374ef04a,24,1315,0.9782211378208289,0.2642872850384189
no.org.isoc-no,e97ffaeb43d5696f,20,1103,0.9798571455998827,0.4037970965505589
no.org.isoc-no,f03015882b2a04b7,176,7736,0.9836460575768906,0.3606206495322582
no.org.isoc-no,f552e3b922777467,20,996,0.9786819541227655,0.3039460496540668
no.org.nobug.diverse,011985738c4410f5,3,430,0.9942737839530641,0.14738829657067526
no.org.nobug.diverse,1fe5a40463782791,7,641,0.9680651309210283,0.04366483910390779
no.org.nobug.diverse,201fbb1966e5701b,10,538,0.9756732983620405,0.4026851311269024
no.org.nobug.diverse,2275b17fba070e23,3,206,0.9757980038636918,0.18182160527304136
no.org.nobug.diverse,2355471d7306405c,2,44,0.9631894073797863,0.11762495197158483
no.org.nobug.diverse,25a75cb19e859847,6,610,0.9800854920771711,0.14300802835431864
no.org.nobug.diverse,322cdbb4d1d5cb62,42,2959,0.9897607233168854,0.13411604762141996
no.org.nobug.diverse,3abb4576f0946f76,5,482,0.9867564350905227,0.2820292913949482
no.org.nobug.diverse,4174578366f9edd7,5,508,0.9794041922791257,0.26213565610565914
no.org.nobug.diverse,41bb494f10abcd23,8,634,0.9883648881774653,0.36968721100883273
no.org.nobug.diverse,433f2d321b44b66b,3,180,0.9681759792085166,0.21156351864569387
no.org.nobug.diverse,5127c1ed42118b3f,5,698,0.9876258682033162,0.18643192102630501
no.org.nobug.diverse,5345d662a2c026b2,5,498,0.9714609026175127,0.1492707180055891
no.org.nobug.diverse,54142e7212cc5877,7,281,0.9769585134450779,0.4766017638221381
no.org.nobug.diverse,5b50eadb5cd11804,4,127,0.9057091841855517,0.08164816171056528
no.org.nobug.diverse,5bc208a5efeab274,22,1171,0.9888542568943249,0.12431241316939376
no.org.nobug.diverse,5eb842d2ebfa7c9e,31,939,0.9733629309946397,0.49726857581463074
no.org.nobug.diverse,602dcacce356e6f7,5,453,0.9866464062544454,0.4412409447290428
no.org.nobug.diverse,62bccd5bb92088a4,39,2477,0.994217677450844,0.1926462499257359
no.org.nobug.diverse,6a9ef2dee7c7de47,4,362,0.9788084087573334,0.424205967412178
no.org.nobug.diverse,780ebbe95dab97be,18,818,0.9755546599240865,0.12078058809779849
no.org.nobug.diverse,85206373da2f6a74,24,1073,0.9904171471976495,0.3900267853308234
no.org.nobug.diverse,8dab7e3992bfaa37,20,827,0.9765698356914073,0.34837266712138226
no.org.nobug.diverse,99c9f72ec6416a0f,11,1008,0.975102534999127,0.41403945094112127
no.org.nobug.diverse,9ae75396a393b934,2,238,0.9817937954663329,0.19999487279027392
no.org.nobug.diverse,9d36a21f74260d0c,3,210,0.9751748270840072,0.20540442876792453
no.org.nobug.diverse,9f2179b80ab3d31e,11,537,0.9868826844296974,0.25984283034587075
no.org.nobug.diverse,a3f2348fa444e94a,4,284,0.9669246729286848,0.4025461062102524
no.org.nobug.diverse,a91abbc69d7e0e31,21,1111,0.9840173978459663,0.10656057189040087
no.org.nobug.diverse,ade08fa3e2679207,2,362,0.9868900853459223,0.4190130113727517
no.org.nobug.diverse,b03d6e20ee3a8aec,4,530,0.9836823994474335,0.41356821257650206
no.org.nobug.diverse,b638746e120963b8,3,327,0.9838651514850444,0.36474233407287876
no.org.nobug.diverse,cdec0158bf5c9905,1,61,0.958941286631436,0.10738234620487683
no.org.nobug.diverse,cede831c4a364b7f,1,70,0.9313033909929322,0.2833169931098444
no.org.nobug.diverse,d05baafd686a4b53,3,470,0.9880662930482882,0.3856103936979298
no.org.nobug.diverse,d25fa557a1f4c20c,6,525,0.9897521527878814,0.22739808556860505
no.org.nobug.diverse,d2a70473245386b9,8,416,0.9702692454092353,0.2353529581344326
no.org.nobug.diverse,d75700655055dbaf,3,109,0.9520380073208573,0.1593489850054498
no.org.nobug.diverse,d8824ccde9c72c96,9,894,0.9897066975290733,0.15519285502403582
no.org.nobug.diverse,dabb398fa36c78a3,5,256,0.9599497702948914,0.30430621112367834
no.org.nobug.diverse,e247e116edeabf3b,8,622,0.9875914679315806,0.26921479403389736
no.org.nobug.diverse,fbac64fdb51e1f86,4,362,0.9852488197913545,0.46617016374260467
no.pc,159d9024d8ba7b2d,6,503,0.974238039208755,0.34785736527455957
no.pc,17c7a99329586428,6,708,0.9793106529396427,0.36209913848144487
no.pc,19b7c779625b1e02,18,1016,0.9649997230908449,0.2423909931743556
no.pc,1bb54f125fd5580c,22,1317,0.9894652321224174,0.22895392473436857
no.pc,1cbd9257733052a4,29,1874,0.9835953764699936,0.19784054455416666
no.pc,26e806955be6c299,20,924,0.9858822611047127,0.12875935451282822
no.pc,2e6def9277ea5946,8,576,0.9814152524101339,0.15749839155828868
no.pc,3517cd3373a219e2,12,471,0.9812355752550564,0.23152541734933624
no.pc,3f8fa72bf63bd005,4,565,0.9921586796329122,0.1618726869888954
no.pc,4956e4dec5075a60,6,397,0.9410664411069564,0.22723411281778025
no.pc,4e2b4949eea3162c,13,780,0.9765909255138725,0.27167719291002757
no.pc,52fa5bf44f95a512,2,143,0.9617937208280691,0.22286552298396006
no.pc,57acbcbea766b6b6,5,376,0.9815756368166068,0.42741066959418345
no.pc,61f03adacce13068,20,1365,0.9896097583037405,0.3501790063922309
no.pc,6639e4e0ea3e5a82,2,136,0.9670400340492673,0.21074003083466492
no.pc,690462ff7451852b,2,53,0.9434341945740803,0.10676655422011228
no.pc,69f6a1b02eb1de89,3,741,0.9985208312604883,0.2521335255209348
no.pc,72f57233bb503766,10,1037,0.9890399644387373,0.18730064359202692
no.pc,830b8e423dd9b2ac,2,66,0.9578329595502745,0.13675498892818932
no.pc,8a5fcfb2eb4dc9a9,11,679,0.9837357568517756,0.378306662022432
no.pc,8cb16ef0d57c6c17,6,539,0.9623413936384616,0.1583970561110142
no.pc,a192f90f3e99ecd2,4,232,0.9519146687401157,0.23732470832744387
no.pc,a4f1c2851c9d91b9,13,964,0.9859394464196527,0.1616875011427688
no.pc,a6b287c0cf05c3a3,12,942,0.9884674495613813,0.07771221326063946
no.pc,b31d9164de164af6,15,723,0.9397803144762185,0.48506715514456444
no.pc,b5162c7931713abf,2,298,0.9724586167448027,0.20896510595791126
no.pc,b55b8d7ba60f9dbc,7,613,0.9836002685872212,0.33507499570808047
no.pc,b736d5542e7706aa,4,502,0.9821619742887472,0.2721658045027304
no.pc,b8adad1c64de4cff,16,958,0.982034123998227,0.3105321695464018
no.pc,bb163c478d3e5274,6,186,0.9560960995524461,0.20978961809847227
no.pc,c1dc6b48742f93b4,8,268,0.9647432091782242,0.1515011709142813
no.pc,c497cc6040b09c1a,2,1127,0.994977494558229,0.40588678137736944
no.pc,cb89844f8fd8e05a,6,1273,0.9903197650043581,0.06755539503084936
no.pc,cd161db25e8aead2,27,1181,0.9878839137013337,0.15395662968066468
no.pc,cdc1caec84cd5821,29,1339,0.9805175653305086,0.20926546119797207
no.pc,d0c91c2786966bc0,1,466,0.9968853953432877,0.06444247785145543
no.pc,d7cb6ee53fbb65a7,20,1393,0.9834794912315008,0.09689055445242518
no.pc,dba33c803ddc72d4,10,604,0.9837576719605216,0.22404286577677185
no.pc,dccf8849394b698a,1,141,0.986961030299992,0.49769399186164465
no.pc,e08749172d1cf75d,4,324,0.9638140492977936,0.1556419328176113
no.pc,ea0e758db65b5061,23,1878,0.9927745759062263,0.12396434999656611
no.pc,f4428613e3197271,10,435,0.9508892813163521,0.1607303528004528
no.perl,02e8f0bd7090f54e,3,97,0.9809064054780715,0.16271555505925583
no.perl,04940bc5bb2a87c1,9,161,0.9409606873924649,0.24333444051324699
no.perl,0b2a695aeaede18d,3,354,0.9620886823937697,0.21369173825475093
no.perl,0e39c45eb57d8cf5,8,477,0.976333043730827,0.23785051531014564
no.perl,130b82d8c06e1abd,11,403,0.9651393415015016,0.005648162865887873
no.perl,1e29d7bb753bd03b,28,1014,0.9849703662272039,0.20596687638317068
no.perl,2882242f9caeed69,3,417,0.9878583739895912,0.26828455258057127
no.perl,2ea409566d61386c,16,526,0.9434526672323386,0.26468562635152665
no.perl,2eea3a3fae9e993d,8,550,0.9837262766520687,0.24508012271517532
no.perl,341018bceb584076,4,580,0.9913059499232859,0.11363902305531655
no.perl,3c0041afb4ad412d,4,543,0.9922522540312959,0.13548888675701543
no.perl,3c6722f5b932291d,2,534,0.9906449831675015,0.15520942273664046
no.perl,432ea49c4ccf8b35,2,182,0.9653510478951997,0.283934728667338
no.perl,4ad1b5bf62e6a3f4,6,269,0.9527146594732323,0.3445879360601906
no.perl,50ea48fa855251af,13,922,0.9884780461275254,0.3323991265674838
no.perl,520d44e4ab2c2bf3,3,289,0.9621504469544772,0.10897405241635177
no.perl,52979a5ae00d61db,7,543,0.9813274958690272,0.18176040150878506
no.perl,54402d3a9528dbb9,34,2318,0.9883455178060275,0.3209247764110837
no.perl,57b24edfc1010f49,6,676,0.9765571214890979,0.3382798961352145
no.perl,5dd80eb32f6a444a,10,622,0.987386431810179,0.2393455462209117
no.perl,667ca6f376065d20,17,889,0.9747648125920381,0.1563616896872409
no.perl,84d17c85daef1eac,33,1094,0.9666699351193756,0.2771883413797654
no.perl,87d62fdd10670c93,4,485,0.9951564963862556,0.20308663374689745
no.perl,92723c95619ac05f,3,477,0.9936285773573379,0.3723992398989482
no.perl,935b70e0fcb7ef9c,24,964,0.9752635864167986,0.29148787439566476
no.perl,95cf5c6eed34b2e6,5,155,0.9543881402080873,0.11942286273245031
no.perl,988b4f1ef2622222,7,843,0.990271698341789,0.202385625710221
no.perl,a63549fe4ff56901,28,1522,0.9825375608374237,0.22296054058675785
no.perl,a7672607b740ab20,7,520,0.9436400428668898,0.2551999644253206
no.perl,b1664a19d7976d86,16,1491,0.9828601748134718,0.13200578364530485
no.perl,bec47cb6dec66128,7,337,0.9608558251839089,0.11389117811569738
no.perl,c66cc8a76d56f206,13,1005,0.9921906117371924,0.14509065964611909
no.perl,c7e2944a10ef269f,6,460,0.9730739632447835,0.24164831255415575
no.perl,cd78fe38ba6aa347,6,674,0.9899561885051121,0.09683551894742982
no.perl,d087671d2be6aaf8,11,522,0.9654656002427314,0.4279620057943264
no.perl,dfe063ea83e4f926,2,111,0.975230577551209,0.3008603025584317
no.perl,e3fbe1bbbc0134c9,10,1055,0.9793337086122235,0.1768170725539217
no.perl,ef1b47fbc4030ce6,7,677,0.9862260326523322,0.26307021674847714
no.perl,f29afdd3d1bc9661,3,190,0.961164394728607,0.19207855470124507
no.perl,f3322825a324d954,21,615,0.9373231389441506,0.24540420609666702
no.perl,fbd943e3d561c939,2,554,0.9979612068349228,0.06554998166437251
no.perl,ff3a5abf569773c1,4,620,0.9781595827285944,0.1659686372601853
no.prat.aksjer,030d22fcd8abebad,17,610,0.9570204961556826,0.2805087437433115
no.prat.aksjer,030f93fa55eb036c,16,624,0.9633648696158897,0.1862711571766304
no.prat.aksjer,03205f7f73d9f7c4,7,675,0.9837344833742396,0.2640061107524168
no.prat.aksjer,0741ce07a6fb3818,5,336,0.98370618677766,0.19780082405000965
no.prat.aksjer,07e7d47f06787a2b,49,3399,0.9917803184013239,0.2297109142542465
no.prat.aksjer,09831bff2bb10525,14,908,0.9776334710969272,0.14424134663771596
no.prat.aksjer,10577f53a97bbd57,1,360,0.9945617621170373,0.25580188065053244
no.prat.aksjer,1160fc8c2fa86dea,19,791,0.963513957831846,0.020681196153364015
no.prat.aksjer,130ed8f8ff5c01c1,3,93,0.9307332596398086,0.17118179649358584
no.prat.aksjer,143e94fb3a6c778b,5,235,0.978183967329722,0.14404110751730564
no.prat.aksjer,169be59ca654f7aa,16,1048,0.9766051358959532,0.17481439517315148
no.prat.aksjer,185a380f807c351a,2,124,0.9667215624613852,0.23709812755911194
no.prat.aksjer,1f493fd6a454d887,25,1130,0.9793122553129393,0.27134147267309494
no.prat.aksjer,269a23ce6731671b,11,345,0.8879345148100758,0.27263663785794906
no.prat.aksjer,284c38833d3ccfd8,25,744,0.9203495695530363,0.19308227645775303
no.prat.aksjer,2c39d0062064e422,8,210,0.9501785517214764,0.20050202877374057
no.prat.aksjer,3146677637ef8954,6,543,0.9812417400047565,0.26455139375285414
no.prat.aksjer,3239b8ce8afad8ff,22,705,0.9009841826070094,0.19474983566029871
no.prat.aksjer,335bbc88ee2c2264,22,1179,0.9510578295387695,0.44463814976269983
no.prat.aksjer,398267a99bb69e97,4,225,0.9608488925290622,0.26567030369533406
no.prat.aksjer,3e26c7d9ab609d2b,9,355,0.9633076219316133,0.18278381112161068
no.prat.aksjer,3f7ddd97e1559c68,31,1056,0.9749340153881939,0.11671390119482976
no.prat.aksjer,4f72817981b2dae9,6,237,0.9346582868996509,0.043205887205109775
no.prat.aksjer,5a0c0fbaf567a492,1,712,0.9905587049425535,0.1089195530920818
no.prat.aksjer,5c38d2c9371a463f,4,149,0.8703851024871762,0.22005606597511218
no.prat.aksjer,6c62464cf9de859b,15,1297,0.986271724158044,0.3695500628646549
no.prat.aksjer,6faf3cc50080e00d,22,776,0.9679652389981145,0.23658448959326578
no.prat.aksjer,79aa5c90a2958efe,18,925,0.9513447967573264,0.19576870954569017
no.prat.aksjer,81822c9b51d76957,21,933,0.942537220271401,0.328060442602127
no.prat.aksjer,a644a0c913843408,8,319,0.868354297845746,0.2632904054204618
no.prat.aksjer,ada7f9b7e0f32c36,12,667,0.9874366043037043,0.06698863227823681
no.prat.aksjer,b3ee3e87fd5c5cea,41,3003,0.9868286442670956,0.3363080004522025
no.prat.aksjer,b43c6e83a63eadf5,2,379,0.9941545026828615,0.206685273078582
no.prat.aksjer,c2cfd5a6cdbe91a8,12,637,0.9414254561820997,0.3729737980175092
no.prat.aksjer,cba753ef70bd1e68,3,246,0.972548701731071,0.36858238430025253
no.prat.aksjer,ce63ad390d26f48c,3,278,0.9838657737538644,0.35052431925124466
no.prat.aksjer,d5c05583dc1d09ce,22,1019,0.9804822146555149,0.27234232902526945
no.prat.aksjer,ede9620b37c2ee6f,6,699,0.9719047493271141,0.20071065256381948
no.prat.aksjer,eec211e2463c3118,5,514,0.9728360394214529,0.24214394031280495
no.prat.aksjer,f156a98e74dbf649,39,1766,0.9757669996669808,0.12193160524724678
no.prat.aksjer,fb6d4e9b933ea150,45,2087,0.9666002113866528,0.16325843295685422
no.prat.aksjer,fda02a2b98a83068,10,352,0.9617587069224248,0.22896380862388852
no.prat.narkotika,0933dd6499220fd9,35,2316,0.9843818314866775,0.2386957049628534
no.prat.narkotika,0a98d4f63c0950fe,24,1634,0.9805070303308769,0.2559598691697255
no.prat.narkotika,1357b9383aa46719,18,1723,0.9789912815723429,0.1271671127162705
no.prat.narkotika,17b8eb103c12dd30,7,504,0.9653135936029731,0.2823412043766995
no.prat.narkotika,1b7757924807bd41,14,536,0.958803960757045,0.16612659963075396
no.prat.narkotika,1dd5fc8618e00e3d,62,3320,0.9870254322998646,0.484266586935885
no.prat.narkotika,28b64716d011c1b1,1,5872,0.996133973303171,0.18797934113582077
no.prat.narkotika,2a8e7942b1bfe3c3,26,1277,0.9767613686567481,0.21138269760811457
no.prat.narkotika,3e18751e6c78ce47,6,691,0.9856137967661421,0.2390228530527376
no.prat.narkotika,484f368e3baea767,30,1442,0.982765186689769,0.17406264079064337
no.prat.narkotika,48fe867cd361104b,11,691,0.9795571599462979,0.4292285437661852
no.prat.narkotika,4c5f3ddfd002294b,46,1888,0.9687191233819339,0.14567281017325065
no.prat.narkotika,4da92c23a1eb7f4a,38,1503,0.9690984742863051,0.24194905976189007
